"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2003Suns",100.008989469717,22.7074840017954,5.84364159388154,32.4735699532139,3.70897799794308,37.5167126986185,88.8553721809385,0.0533665898984616,24.1483819290539,19.2920222482939,24.9488807775308,13.9286799634985,-1.09401509291846,8.13840495951539,17.4241916018477,1.14738168281692,5.79027500398308,18.38479022002,56.1683358681308,1.14738168281692,15.3695778907569,17.4241916018477,106.439663552482,24.2284318139015,5.89700818378,33.2207022117923,4.40274366662308,40.3985085531354,89.7892875041616,0.106733179796923,23.1877833108815,20.0391545068723,25.8561128058046,13.7152136039046,-1.09401509291846,8.80548733324616,15.5296776604523,1.44089792725846,5.60349193933846,15.2895280059092,56.0349193933846,1.44089792725846,19.6655883775831,15.5296776604523,41,30,3748.83307300509,3746.49313691508,3747.66310496009
"2003SuperSonics",99.3292441358657,21.432036079108,5.44043992777356,33.1921789532851,5.11071629578728,37.9182176784218,87.4591933843598,0.109907877328759,23.0806542390393,17.7501221885945,24.0148711963338,12.1997743834922,-1.12655574261978,6.51204173172896,17.2280597712829,0.85178604929788,5.74268659042764,17.7501221885945,55.8332016830094,0.85178604929788,17.1181518939542,17.2280597712829,103.560697413023,24.7842263376351,4.28640721582159,33.4394716772748,5.74268659042764,39.6217897770175,90.1244594095822,0.0274769693321897,23.1905621163681,17.9699379432521,23.904963319005,12.5020210461463,-1.12655574261978,9.8642319902561,14.9749482860434,1.51123331327043,6.34717991573582,17.2830137099473,56.4102180389854,1.51123331327043,20.6626809378066,14.9749482860434,41,25,3643.90509331728,3634.91803968731,3639.4115665023
"2003Timberwolves",101.17636799513,24.4570589646966,4.83909722830896,32.068828118415,5.07451276914561,38.9481933673083,89.5102200825581,0.0784718469455507,21.8413307331783,17.2114917633908,23.0968802843071,11.7969343241478,-1.07244857492253,7.03630894278438,15.0927518958609,1.04629129260734,6.06848949712259,17.6823228450641,53.3085413583441,1.04629129260734,14.7788645080787,15.0927518958609,107.898789550132,29.4269426045815,5.91154580323148,35.050758302346,5.67613026239483,43.4210886432047,90.8442414806325,0.0261572823151836,21.8413307331783,16.4790878585656,22.2598472502212,12.4247090997122,-1.07244857492253,6.61779242574144,14.2034042971447,1.15092042186808,4.57752440515712,11.116844983953,56.3427861069054,1.15092042186808,17.525379151173,14.2034042971447,41,33,3831.36928531547,3814.68497942387,3823.02713236967
"2003Trail Blazers",103.047371968146,25.3417392925345,4.20103699501909,30.1119490417174,5.82724486405873,39.8691962559553,87.354466031913,0.0542069289679882,22.794013631039,17.5359415211442,22.5229789861991,10.8684892580816,-1.11124204384376,9.05255713765403,16.9396653024963,0.975724721423788,5.77303793509074,16.8854583735283,49.8703746505491,0.975724721423788,18.511666242568,16.9396653024963,107.925995575265,26.9950506260581,4.17393353053509,31.954984626629,5.44779636128281,41.7393353053509,87.6526041412369,0,21.6285646582273,19.3247701770878,26.3174640139583,13.3891114550931,-1.11124204384376,9.62172989181791,16.5331133352364,1.21965590177973,5.12255478747488,15.3676643624247,55.5078952632199,1.21965590177973,19.9752533247037,16.5331133352364,41,27,3704.62111392405,3674.50933333333,3689.56522362869
"2003Warriors",109.032587817579,24.2671143337715,5.81263855685397,29.6105713030767,5.6041134068323,41.2097827730319,92.4287727471039,0.0260656437527084,26.2220376152246,20.826449358414,27.2907290090857,16.1346334829265,-1.06869139386104,9.07084402594251,14.7531543640329,1.22508525637729,5.78657291310126,15.5351236766142,53.7994887055901,1.22508525637729,19.575298458284,14.7531543640329,112.447187149184,23.7458014587173,7.61116797579084,33.5725491534884,6.28182014440272,40.7406011854832,90.6041776844143,0.104262575010833,22.8335039273725,25.205477508869,32.3995951846165,18.4805414206702,-1.06869139386104,7.1680520319948,16.6298807142279,1.17295396887188,5.78657291310126,16.2388960579373,60.9414750938322,1.17295396887188,16.0303709079156,16.6298807142279,41,24,3848.32572102779,3824.60965311653,3836.46768707216
"2003Wizards",102.433876125955,23.3816456374462,4.07345742812652,31.8815934708035,4.77952338233511,39.5940062013897,89.2358740588249,0.108625531416707,25.3369052029469,17.515866940944,22.7842052146543,12.4919361129213,-1.11341169702125,8.63572974762821,16.5110807753395,1.43928829127137,5.7299967822313,16.7554882210271,53.0092593313531,1.43928829127137,17.0270520495688,16.5110807753395,105.801267599873,22.5397977689667,5.62137125081459,33.3208817620749,3.7475808338764,39.485380669973,86.1400464134487,0.0271563828541768,21.7794190490498,23.4359584031546,29.6276136939069,12.138903135817,-1.11341169702125,8.69004251333657,15.3976690783182,0.814691485625303,3.3945478567721,11.5957754787335,54.7472678340204,0.814691485625303,18.3034020437151,15.3976690783182,41,23,3696.26176644932,3668.48931523751,3682.37554084341
"200476ers",99.2212866815422,23.4095904789042,5.3065423517705,32.6684013530871,4.42211862647542,36.4548404270067,86.5076956304253,0.0552764828309427,23.9347170657982,19.9824485433858,26.8643706558382,13.0452499481025,-1.13316789803433,9.17589614993649,17.3291773675005,0.718594276802255,6.32915728414294,18.3241540584575,55.3317593137737,0.718594276802255,18.821642403936,17.3291773675005,100.216263372499,23.1884845475805,4.67086279921466,34.3543340794309,6.38443376697388,38.0302201876886,87.1710134243967,0.0276382414154714,23.4925052031507,19.7337043706465,26.6985412073453,13.542738293581,-1.13316789803433,9.14825790852102,17.7161127473171,0.856785483879612,4.42211862647542,13.7914824663202,57.7086480755042,0.856785483879612,17.4950068159934,17.7161127473171,41,21,3612.4895393586,3623.86088516746,3618.17521226303
"2004Bucks",105.767013382238,24.4589545290078,4.71081061113642,31.8312400616902,5.16326134779924,40.1616565661292,88.9731066272828,0.02661474921546,26.268757475659,19.0295456890539,25.5501592468416,12.9347681187136,-1.09120471783386,7.8513510185607,15.4897840433977,0.74521297803288,6.41415456092586,17.5125049837727,54.0279409073838,0.74521297803288,16.3414560182924,15.4897840433977,110.344750247297,26.8010524599682,5.24310559544562,33.4547397638332,5.61571208446206,40.3479598106374,88.0682051539572,0,21.9305533535391,23.660512052544,30.95295333758,13.2009156108682,-1.09120471783386,6.81337579915776,14.3985793255639,0.5322949843092,5.9883185734785,15.8623905324142,56.3168093399134,0.5322949843092,17.0866689963253,14.3985793255639,41,27,3761.83036144578,3752.79990543735,3757.31513344157
"2004Bulls",101.367056189073,23.9364540389194,5.77958482306873,35.8387040626819,4.48643570740495,36.2345660368647,86.7993355391464,0,22.0890981593997,22.8016497129287,30.7716707931422,13.8815598946765,-1.08202272943296,9.15760700276187,16.5206397225618,0.659769956971316,6.09627440241496,16.5206397225618,59.7223765050436,0.659769956971316,18.6582943831488,16.5206397225618,96.1944597264179,24.6226147941695,5.09342406781856,34.5455549470181,4.30170011945298,36.3137384317013,89.7814957446568,0.0527815965577053,25.8365915149968,17.919352031341,24.8073503821215,14.858019430994,-1.08202272943296,8.89369901997335,16.9428924950234,0.844505544923285,5.64763083167447,16.3622949328886,59.1681697411877,0.844505544923285,15.9136513621482,16.9428924950234,41,14,3793.73617438692,3784.6628526809,3789.19951353391
"2004Cavaliers",103.399781951432,23.7241056810452,5.86438567396622,32.8139034756928,5.0913530169434,39.1581025229835,89.9916637968634,0.0266562985180283,22.657853740324,19.2725038285344,25.7233280698973,12.261897318293,-1.09290823923916,7.83695176430031,14.1011819160369,0.77303265702282,5.81107307693016,15.8071850211908,55.8716016937872,0.77303265702282,15.5406220360105,14.1011819160369,104.412721295117,25.6700154728612,7.70367027171017,34.8131258645449,5.57116639026791,39.7978536874162,91.8309483946074,0.0533125970360565,22.5512285462519,21.3250388144226,27.6425815631953,15.6472472300826,-1.09290823923916,7.543732480602,14.8742145730598,0.479813373324509,3.4919751058617,10.6625194072113,59.7634212774194,0.479813373324509,16.073748006371,14.8742145730598,41,23,3759.5020385051,3743.41513751375,3751.45858800942
"2004Celtics",102.699989095212,23.728139974161,5.4877856768434,32.3256708678823,4.49475779246221,37.6566626682445,87.7523062040006,0.0261323127468733,23.2054937192235,19.8866900003706,27.4650606969639,13.7455965048554,-1.07142482262181,9.43376490162127,17.6915757296332,0.574910880431213,7.49997375835264,20.8013209465112,57.4126911048807,0.574910880431213,18.5800743630269,17.6915757296332,102.856782971693,22.1602012093486,5.43552105134965,33.0573756247948,4.75608091993095,37.5260011045101,84.5641640488821,0.07839693824062,23.9894631016297,20.2786746915737,26.7072236273045,11.8118053615867,-1.07142482262181,9.45989721436814,17.534781853152,1.14982176086243,7.52610607109952,21.3500995141955,53.7280350075716,1.14982176086243,19.3640437454331,17.534781853152,41,19,3852.98462311558,3800.37548845471,3826.68005578514
"2004Clippers",106.834462906525,24.9298112995096,5.65500511905809,31.1423521345312,4.00894729097545,40.1956701889857,87.9578965231899,0.0530986396155689,25.2749524570108,20.5757228510329,27.3988980416335,13.0622653454299,-1.08852211211916,8.8674728158,15.7171973262084,0.823028914041318,5.86739967752036,16.8322687581353,53.7623726107635,0.823028914041318,20.4164269321862,15.7171973262084,104.657418682286,22.912062994118,4.80542688520898,31.7529864901102,3.39831293539641,38.0982739241707,88.0906431222288,0.0530986396155689,23.8147398675826,24.1864303448916,31.0892534949156,15.2393095696683,-1.08852211211916,8.12409186118204,17.3101565146755,1.22126871115808,4.2744404890533,13.0622653454299,57.7182212621234,1.22126871115808,17.3898044740988,17.3101565146755,41,18,3756.74220379147,3776.40747567258,3766.57483973203
"2004Grizzlies",99.0356402701704,21.7195038838031,6.17151756698307,32.9500766237208,5.61528636995885,36.7907206031738,86.0304251397468,0.105948799433186,26.1163790602803,20.6865030893295,27.2818158540453,14.4355239227716,-1.08597519419015,8.79375035295442,19.0972710978317,1.53625759178119,4.76769597449336,13.9852415251805,55.6496069022808,1.53625759178119,16.2366535131357,19.0972710978317,106.690441029218,26.4607126584381,7.84021115805575,33.0030510234374,7.73426235862256,39.49241498872,88.096426728694,0,24.5271470687825,21.9049142828112,30.3013566378911,14.9387807200792,-1.08597519419015,11.0981367406262,15.9982687144111,1.21841119348164,5.80069676896692,16.7399103104433,57.185864494062,1.21841119348164,22.0638374819609,15.9982687144111,41,31,3775.70918481295,3775.1078539823,3775.40851939763
"2004Hawks",103.850838345094,22.1077813292776,4.77719164378146,31.874484245453,5.49377039034868,38.137913289522,88.1922657349212,0,23.355159147376,21.1788829540978,28.1854306983106,13.1638169739756,-1.08813809663911,9.2093638910676,15.6585726101726,0.928898375179729,6.39612881195185,18.0471684320633,54.3272849712259,0.928898375179729,19.4537859716212,15.6585726101726,104.647036952391,22.081241375701,5.0425911795471,34.5019396495328,4.77719164378146,38.1644532430986,86.6529484274805,0.0796198607296911,24.6821568262042,22.691660307962,28.8754694913013,13.7742359062366,-1.08813809663911,8.28046551588787,17.1182700568836,0.875818468026602,5.6264701582315,16.3486114031632,57.4059195861073,0.875818468026602,16.9855702890008,17.1182700568836,41,18,3780.48489977728,3755.32330813953,3767.90410395841
"2004Heat",99.0542164840185,18.4165639403648,5.62652102499966,33.3748759336565,3.97973438353635,36.3116454442661,86.0720484604827,0.109785776097554,24.01563852134,20.4750472421939,26.5956042596326,11.9666495946334,-1.12530420499993,8.15159387524342,17.1814739592673,0.960625540853601,5.95587835329233,17.8950815039014,54.8379951607284,0.960625540853601,19.3771894812184,17.1814739592673,104.763076841091,21.0239761226817,4.72078837219484,34.6648588028028,5.68141391304844,38.4524680781684,88.1030853182874,0.0274464440243886,23.4667096408523,21.188654786828,27.6111226885349,12.6253642512188,-1.12530420499993,8.56329053560924,15.2053299895113,1.15275064902432,6.66948589792643,18.6635819365843,57.1160500147527,1.15275064902432,20.9416367906085,15.2053299895113,41,29,3651.77730429665,3635.14116945107,3643.45923687386
"2004Hornets",100.086040257075,24.3042899272183,5.52124180974669,33.3169052343048,4.49277519812721,38.0803295407529,87.5279216309844,0.0541298216641833,23.4111478697593,17.9981657033409,24.3584197488825,13.0994168427324,-1.10966134411576,7.82175923047448,17.9440358816768,1.00140170078739,5.92721547222807,17.6192569516917,56.2138197982543,1.00140170078739,16.6178552509043,17.9440358816768,103.929257595232,25.4951460038303,5.00700850393695,33.371035055969,6.06254002638853,37.9450049865925,88.4481285992755,0,22.4909409014682,20.9482409840389,28.2287019978716,13.8572343460309,-1.10966134411576,10.1764064728665,15.8329728367736,1.21792098744412,7.09100663800801,21.1376953598636,57.3776109640343,1.21792098744412,20.0550989265799,15.8329728367736,41,25,3705.94189866045,3683.70003442341,3694.82096654193
"2004Jazz",99.9932236320706,20.167172631412,7.19052394657587,29.0429756279666,4.07275770411524,35.0818922237237,83.280873053115,0.168527904997872,28.7620957863035,23.8466985571989,31.1776624246063,11.9935692390152,-1.15160735081879,9.10050686988508,18.1448377714375,1.12351936665248,5.98274062742445,17.4707261514461,52.2998265176729,1.12351936665248,19.6335009322521,18.1448377714375,103.588485605359,23.1164109688748,8.48257121822622,32.7786775220861,6.0950925640897,38.087306529519,86.1458474380788,0.028087984166312,27.9194562613141,23.8466985571989,31.4585422662694,15.3360393548063,-1.15160735081879,8.45448323405991,18.9593893122606,1.09543138248617,3.56717398912162,10.8138739040301,58.9005027967562,1.09543138248617,19.4649730272542,18.9593893122606,41,28,3563.14100376412,3557.34150632911,3560.24125504661
"2004Kings",102.1488156693,20.1055641795985,5.69962677653117,31.1910768091821,5.35974077609583,39.9758226665879,89.9129196536271,0.05229015391313,24.0796158769964,17.2296057143763,23.1906832604732,13.9353260178492,-1.07194815521917,8.47100493392707,16.3668181748097,0.836642462610081,4.96756462174735,15.6609010969824,53.4405372992189,0.836642462610081,16.6544140213319,16.3668181748097,113.312763529753,28.2105380361337,4.23550246696353,33.178102657881,4.91527446783422,41.3353666683293,87.3768471888403,0.0784352308696951,20.8114812574258,22.2756055669934,27.7922168048286,11.9483001691502,-1.07194815521917,8.91547124218867,15.3994503274168,0.62748184695756,8.36642462610081,20.2624346413379,54.0157289922633,0.62748184695756,18.4061341774218,15.3994503274168,41,34,3815.30937846837,3834.31430909091,3824.81184377964
"2004Knicks",102.5261224566,20.3546484919082,4.08706284117575,32.3200627308767,4.00639712720518,36.3264598580818,86.8500853749847,0,22.0755170566138,24.0383827632311,31.002522736024,12.0191913816155,-1.10243142426451,9.59921996249831,14.7887142279386,0.564659997794018,5.83481997720485,16.8860227911735,53.965362646314,0.564659997794018,18.8757770691143,14.7887142279386,103.06389388307,22.2099599132314,5.51215712132256,35.6004684323467,3.46862570073468,39.5530884169048,88.6516196536609,0.080665713970574,25.7861398992602,18.4455599279379,23.473722765437,13.7400599463211,-1.10243142426451,7.69013139852806,17.2355742183793,0.914211424999839,5.51215712132256,15.1651542264679,57.6490969176369,0.914211424999839,15.218931369115,17.2355742183793,41,23,3733.74268210051,3704.36169293637,3719.05218751844
"2004Lakers",96.1006542613188,21.3005257609396,3.8419353212983,32.2252125929307,4.15556269446551,36.328504058535,86.9270535961779,0.0522712288612014,27.0503609356717,18.6608287034489,25.2470035399603,12.1530607102293,-1.07156019165463,8.62475276209823,17.2756411386271,0.679525975195618,4.78281744079993,16.2563521758336,54.3882136300801,0.679525975195618,15.315470056332,17.2756411386271,106.267408274822,26.3969705749067,5.01803797067534,33.9501631453503,5.72369956030155,39.7784051633743,86.5611549941495,0.0522712288612014,22.4243571814554,22.4766284103166,32.1990769785001,13.4075702028982,-1.07156019165463,9.06905820741845,15.2370632130402,1.17610264937703,4.23396953775731,13.3291633596064,59.301709143033,1.17610264937703,19.3403546786445,15.2370632130402,41,34,3827.33605442177,3825.05721649485,3826.19663545831
"2004Magic",109.641137126766,24.7688931396402,5.61713559322295,33.0341069410969,5.88461824051928,41.8877825666054,89.7136799031894,0.0267482647296331,22.8430180791067,19.7669676351988,26.2132994350404,13.3741323648165,-1.09667885391496,8.47919991929369,15.1127695722427,0.962937530266791,6.09860435835634,16.5839241323725,57.1075451977666,0.962937530266791,18.5632957223654,15.1127695722427,103.729770621517,20.194939870873,4.33321888620056,30.9744905569151,3.98549144471533,39.1327112994532,90.9441000807525,0,23.0035076674845,19.8472124293877,26.7482647296331,13.9358459241388,-1.09667885391496,7.3557728006491,14.9255317191353,0.882692736077892,5.61713559322295,16.2361966908873,55.8771250202035,0.882692736077892,16.8246585149392,14.9255317191353,41,11,3734.05186972256,3743.06868451025,3738.5602771164
"2004Mavericks",105.571745082558,23.4952731311368,4.44788021413502,32.2863775543683,6.43634430986597,40.318725941071,89.5070483091524,0.0784920037788533,22.0300890605982,18.5764408943286,24.6988171890792,13.5267886512224,-1.07272405164433,7.27359235017374,15.8030567608091,0.994232047865476,6.35785230608712,19.2567049270787,52.8774465456875,0.994232047865476,14.7564967104244,15.8030567608091,117.450201654424,26.556461278512,5.72991627585629,34.5103176614359,8.6864484181931,45.3422141829176,94.399716544701,0.0261640012596178,20.669560995098,19.5706729421941,24.437177176483,15.5675807494726,-1.07272405164433,8.26782439803922,12.5325566033569,0.94190404534624,7.19510034639489,19.5706729421941,56.3572587132167,0.94190404534624,19.2043769245595,12.5325566033569,41,36,3836.15272331155,3807.93802624385,3822.0453747777
"2004Nets",95.0020957459176,21.3822380738675,5.30496033225067,31.5320346279185,4.46591048378245,35.5107548771065,85.3124233023169,0.0270661241441361,24.1429827365694,18.5673611628774,24.0076521158487,11.3677721405372,-1.10971108990958,9.74380469188899,18.6485595353098,1.02851271747717,5.41322482882722,16.4832696037789,52.0210906050295,1.02851271747717,17.8095096868415,18.6485595353098,102.661808878708,28.4735625996312,4.9531007183769,34.2927792906204,6.95599390504297,38.8669542709794,85.8808119093438,0.0541322482882722,23.2227345156688,19.7853367493635,25.9293469300824,12.2338881131495,-1.10971108990958,9.85206918846553,17.511782321256,1.10971108990958,5.14256358738586,14.72397153441,56.3787365922355,1.10971108990958,19.6229400044987,17.511782321256,41,28,3705.64232365145,3683.66834879406,3694.65533622276
"2004Nuggets",98.5776573630473,25.2342390336209,5.97518058418055,31.7479552069336,5.74437961740962,38.1334486209291,87.1145426800915,0.0769336555903075,25.7984191746164,17.4639398189998,24.1571678553565,14.2070817323434,-1.05142662640087,8.84737039288536,19.3872812087575,1.23093848944492,4.84682030218937,13.9506362137091,55.0588528507967,1.23093848944492,15.8226884997399,19.3872812087575,105.681198229219,26.772912145427,7.56514279971357,32.2608462442023,10.1039534341937,39.543898973418,87.7813010285408,0.102578207453743,22.4389828805063,22.1568928100086,29.2091445724534,13.9249916618457,-1.05142662640087,10.180887089784,16.1304231221011,0.743692004039639,4.4365074723744,12.8479204835813,55.9051230622901,0.743692004039639,20.6438642500658,16.1304231221011,41,29,3904.96015452539,3893.96731611454,3899.46373531996
"2004Pacers",94.1305096834765,22.7028844095852,7.80934598855509,34.1379981785408,5.55021375615165,35.9508820687411,84.7871850185981,0.167343128326181,25.1851408130902,17.654700038412,23.5953810939915,11.8813621111588,-1.14351137689557,8.06036068104436,19.0492261077969,1.28296398383405,4.57404550758227,14.3915090360515,54.0239399279686,1.28296398383405,15.7581445840487,19.0492261077969,104.394221554149,26.7191194894135,6.19169574806868,34.946823298784,5.32708958505008,37.986890130043,88.8870916625895,0.0836715641630903,22.7586654523605,22.2287455459943,28.6714559865523,14.2241659077253,-1.14351137689557,10.8215222984263,15.6465824984979,1.05983981273248,6.19169574806868,17.6268095170243,58.0959560505723,1.05983981273248,21.1410152118741,15.6465824984979,41,34,3586.03322215605,3584.86176470588,3585.44749343096
"2004Pistons",94.1929119853088,21.7007674860767,5.3493632684865,31.6274209739898,4.99090078142298,35.9013967812857,88.1266237426952,0,26.4435019303018,17.3164955289151,23.6309501087265,13.3182600962834,-1.13053553612344,9.32002466365175,18.1161426154414,0.909943236392034,5.07362289382225,16.9304590043851,54.8447605207199,0.909943236392034,17.0683291917173,18.1161426154414,103.457788574028,25.5059846564434,9.20972851378604,35.0466016198265,6.53504687954279,38.8242447527268,87.657865105766,0.0551480749328506,22.4452664976702,20.6529540623525,28.4564066653509,14.5590917822725,-1.13053553612344,8.71339583939039,17.1234772666501,0.744499011593483,5.15634500622153,13.9248889205448,60.3319939765385,0.744499011593483,19.3294002639641,17.1234772666501,41,31,3637.73948688712,3615.46020298507,3626.59984493609
"2004Raptors",100.130452410104,20.0538274494474,4.21601904884648,35.7529510129152,5.54739348532431,37.7500126676319,87.8984497749637,0,21.5238867230583,21.0800952442324,27.7924413614748,13.7575358436043,-1.13721566449148,8.01598358629363,16.5034956188398,0.72116115309216,3.55033183060756,12.2320026351401,58.996529716424,0.72116115309216,16.2815998794268,16.5034956188398,99.3538173221584,22.4669436155635,5.60286742017755,33.3953087816523,5.0203911042185,38.2215411138845,89.4517199508545,0.0277369674266216,23.7151071497614,16.6421804559729,22.3005218110037,12.1210547654336,-1.13721566449148,8.82035564166565,15.6436496286146,0.748898120518782,6.26855463841647,18.5005572735566,54.7527737001509,0.748898120518782,18.0845027621573,15.6436496286146,41,18,3600.36367058824,3610.22993626883,3605.29680342853
"2004Rockets",96.8756168401974,22.4757993346436,5.00373634822358,31.2801878817911,3.77330937734893,35.8190962632398,87.4696862184001,0.0546856431499844,23.0226557661434,19.2220035672195,26.1123946041176,11.8120989203966,-1.12105568457468,9.98012987487216,15.6400939408955,0.847627468824759,6.01542074649829,16.6517783391703,53.0997594986349,0.847627468824759,17.8275196668949,15.6400939408955,101.879353188421,22.9679701229935,5.87870663862333,36.7214093752145,3.74596655577393,38.662749707039,85.7744312807506,0.0273428215749922,23.1593698740184,17.663462737445,23.4874837329183,12.1948984224465,-1.12105568457468,7.92941825674774,18.8665468867446,0.847627468824759,6.89039103689804,19.0306038161946,58.3769240626084,0.847627468824759,18.1282907042198,18.8665468867446,41,27,3661.07247323944,3653.46159748428,3657.26703536186
"2004Spurs",92.6840687292983,18.1279134426422,4.44338329496342,32.6029841765414,4.52516335560692,35.4925463192783,86.3597440395344,0.109040080857998,24.997438536696,17.7735331798537,23.6616975461856,11.8308487730928,-1.11766082879448,8.31430616542235,17.8007932000682,1.00862074793648,3.92544291088793,12.0216689145943,53.429639620419,1.00862074793648,15.5109515020502,17.8007932000682,105.359978129041,23.4163573642551,7.52376557920186,36.6102071480728,4.82502357796641,39.8541495535983,87.2865847268274,0.0272600202144995,22.5985567578201,19.7362546352976,28.8956214273695,13.8753502891802,-1.11766082879448,9.54100707507483,15.9743718456967,0.790540586220486,5.91542438654639,15.9743718456967,59.9175244314699,0.790540586220486,19.2728342916511,15.9743718456967,41,33,3680.56180078784,3656.18991202346,3668.37585640565
"2004Suns",103.817833412382,20.7373169142306,5.17120434443472,32.8384600755728,4.06871407810854,38.9284063086127,87.3592287222272,0.0524995364917231,21.419810888623,19.8710745621172,26.354767318845,12.9673855134556,-1.07624049808032,8.24242722920052,17.0885991280559,0.603744669654815,6.08994623303988,18.1385898578903,55.8332570589475,0.603744669654815,17.9548414801693,17.0885991280559,103.056590133252,19.9498238668548,5.06620527145128,32.60221216136,5.32870295390989,39.0071556133502,86.4667366018679,0.0262497682458615,24.0972872497009,18.9785824417579,25.4622751984857,11.3136501139663,-1.07624049808032,9.52866587324774,16.117357702959,0.656244206146538,6.06369646479401,15.9073595569921,53.0245318566403,0.656244206146538,18.58483591807,16.117357702959,41,18,3818.83150921659,3800.28337693222,3809.55744307441
"2004SuperSonics",106.817533465136,22.2367040978451,4.93546359244854,32.5144002601418,4.74563806966206,40.2430108307343,89.4620570960865,0.108471727306561,22.4536475524582,19.7689723016208,25.7620352353083,14.1284424816796,-1.11183520489225,8.32520507077859,16.5419384142506,1.00336347758569,6.56253950204696,18.3859577784622,57.1103644269046,1.00336347758569,18.0876605283691,16.5419384142506,108.715788693001,24.4603745076296,6.15577052464736,31.0229140096766,5.23376084254159,40.3514825580408,90.1942412554058,0.0542358636532807,23.0502420526443,18.0605425965425,23.8908979392701,12.7996638221742,-1.11183520489225,8.78620991183147,15.4843390730116,1.22030693219882,9.952280980377,26.4128655991477,53.7748588122278,1.22030693219882,18.928316414995,15.4843390730116,41,21,3681.30747747748,3693.88622381807,3687.59685064778
